GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
371621,286.2998823,287.2161331,287.0458017,286.0004913,285.7527575,286.302241,286.6359783,286.6533627,287.2369153,286.5977946,286.2456593,286.4948469,286.4593155,287.472083,286.6261056,286.352412,287.2381451,287.654476,287.5966766,287.3107788,287.0035177,287.577934,286.5616124,287.1326583,286.9999939,287.7274348,287.6106272,287.2056775,287.1783513,286.6380577,286.505904,286.6047206,286.9174413,287.9595953,287.5302903,287.6998786,287.9228906,287.7441818,288.0699251,287.6225228
371602,286.189911,287.1196696,286.878459,285.8940537,285.5691258,286.1489275,286.4895663,286.578348,287.0572504,286.4363874,286.0836288,286.3084439,286.3715068,287.344029,286.4880255,286.2077415,287.0474365,287.491007,287.4701527,287.2212511,286.8287887,287.4088213,286.4178041,287.0280715,286.8321863,287.6341191,287.4388266,287.0437204,287.0607787,286.4880398,286.4174061,286.4992917,286.7945106,287.8556006,287.4241384,287.5650564,287.849943,287.6177218,288.0079435,287.4836233
371625,286.3125468,287.1093683,286.937029,285.918032,285.6572272,286.2044427,286.6650734,286.7026892,287.0717866,286.5506035,286.1820006,286.35769,286.4000142,287.4425252,286.5253136,286.2623232,287.1222016,287.5411291,287.5336032,287.2507528,286.8823918,287.4795045,286.4431006,287.0786028,286.8028908,287.8306213,287.5303983,287.0119835,287.2193345,286.5841096,286.4890685,286.5895196,286.9539857,287.9486604,287.571958,287.6848602,287.9600717,287.7809007,288.169361,287.4688333
371623,286.049751,287.0065539,286.7662132,285.7424719,285.3960476,286.0293302,286.319609,286.3346358,287.0317896,286.3133581,285.9314965,286.2926045,286.4002614,287.2545072,286.3974252,286.0772525,286.804642,287.2844409,287.3519108,287.0254429,286.8372012,287.1936516,286.4073607,286.9422297,286.800922,287.3284155,287.2485997,287.0086361,286.8472431,286.2500544,286.3086954,286.3055255,286.4235035,287.5391724,287.0936672,287.287659,287.5744357,287.1471043,287.6726719,287.4125167
371622,286.218418,287.1748055,286.9434586,285.9282644,285.6445809,286.2444092,286.5051048,286.5121795,287.1790276,286.4919565,286.1483585,286.4456295,286.4452829,287.3885895,286.5473825,286.2592043,287.125321,287.541377,287.5380281,287.2398381,286.9658451,287.4369172,286.5282638,287.0724856,286.9599185,287.6003912,287.4776071,287.1894973,287.0721988,286.5208876,286.4484998,286.4852585,286.7454031,287.8001608,287.3571146,287.5576513,287.7951036,287.5104877,287.9218289,287.5700161
371626,286.3576654,287.1120334,287.055723,285.9130851,285.7424784,286.2366213,286.7115866,286.6644333,287.0439038,286.6211882,286.2099623,286.4297523,286.3170579,287.5017776,286.5762786,286.2786746,287.1620909,287.5778773,287.55202,287.1902318,286.8943098,287.5710159,286.3919956,286.9954964,286.7742763,287.8629637,287.6015697,286.9544971,287.1827881,286.6463581,286.4270805,286.5722848,286.9715617,287.9249423,287.592358,287.6425245,287.9091815,287.7972298,288.0987318,287.4931393
371521,287.2961718,287.6700726,287.8769961,286.5531191,286.5410908,287.2166583,287.5789399,287.4434435,287.6580379,287.4408723,287.1006768,287.2993986,287.0319368,288.2804234,287.5354813,287.1129938,287.9726442,288.3878568,288.4605024,288.0253157,287.7067958,288.453723,287.0588884,287.8033383,287.3827411,288.5562831,288.3725182,287.6357499,287.7683111,287.5380837,287.1517974,287.46451,287.9161844,288.4879744,288.0693317,288.2203824,288.5660224,288.5182104,288.951512,288.3592596
371502,287.1512307,287.7071386,287.7991299,286.483008,286.4114609,287.0893865,287.4593081,287.3138973,287.6268533,287.3458405,287.0194893,287.2150693,286.9393558,288.2062121,287.4295925,287.0281821,287.8852889,288.3812219,288.4410723,287.9251148,287.6256039,288.3263496,286.9778045,287.7279281,287.3284736,288.4724403,288.2885168,287.590999,287.696959,287.4068388,287.1415696,287.3758354,287.7723627,288.4709691,288.0483643,288.1519114,288.4508981,288.3591805,288.7628853,288.2171514
371522,287.4287816,287.7781803,287.9832534,286.630339,286.6364807,287.3760961,287.7021294,287.5455678,287.7328988,287.504725,287.2052874,287.4313243,287.0979808,288.3720222,287.6670047,287.2286931,288.133271,288.5101084,288.5859731,288.0314551,287.788421,288.4934897,287.1018414,287.8715707,287.4950234,288.6881811,288.4518346,287.7576676,287.8710004,287.6527657,287.1879274,287.5541764,288.0202866,288.5863335,288.131846,288.3088022,288.6394286,288.6015345,289.030117,288.4970136
371524,286.9912981,287.511058,287.6747082,286.3650437,286.2929531,286.9289097,287.2862227,287.1664504,287.4691376,287.2441724,286.8361825,287.0419872,286.842158,288.003561,287.2755428,286.8585286,287.7125866,288.1753116,288.2073635,287.849724,287.5249615,288.1941538,286.8811657,287.6070266,287.1586581,288.2734601,288.1582865,287.4026948,287.5410527,287.2875463,286.9931823,287.2565187,287.669979,288.2970587,287.928458,288.0697854,288.3666378,288.2609594,288.6664222,288.0765103
371525,287.267935,287.8058775,287.8806597,286.5186198,286.475297,287.2037323,287.5906248,287.4041902,287.7358903,287.3724197,287.1154841,287.3537316,287.0084476,288.2862116,287.5732674,287.1271861,288.0375874,288.5100151,288.5681683,287.911837,287.6972124,288.381067,287.0514833,287.8191073,287.4695016,288.6066558,288.3514279,287.739178,287.8464887,287.5131762,287.1932809,287.4581939,287.8064845,288.5655344,288.1113723,288.1928075,288.5263797,288.4309388,288.7911894,288.2881194
371581,287.0586323,287.7209983,287.7407307,286.4274489,286.3325331,287.0279875,287.398767,287.2117312,287.6272231,287.2237865,286.992861,287.2015625,286.8839804,288.1723832,287.3896725,286.9830684,287.8777212,288.3913696,288.4318936,287.8297557,287.582741,288.2448429,286.9596338,287.7304677,287.3479165,288.4481528,288.2420884,287.6053961,287.6895014,287.3121219,287.1209303,287.3046181,287.6260711,288.4605653,287.9845814,288.0885293,288.3591272,288.3254075,288.6386605,288.0535597
371523,286.9711456,287.6154063,287.6824686,286.3951566,286.2785097,286.9363552,287.3186568,287.1588899,287.5205193,287.2197118,286.892122,287.0746532,286.8414391,288.0688614,287.2669256,286.8967249,287.7643362,288.2865744,288.3106844,287.8432415,287.5344173,288.183515,286.8755316,287.6349247,287.2100477,288.3105366,288.1591879,287.4687129,287.5730728,287.2479117,287.0618575,287.2625057,287.6364662,288.3738802,287.9601132,288.0929928,288.3421706,288.2584189,288.6264856,288.0396856
371526,286.8781917,287.5796409,287.5833438,286.3661092,286.1968055,286.8418555,287.2289864,287.0666222,287.507603,287.1211901,286.8368716,287.0104015,286.777115,287.9989154,287.1840852,286.8241443,287.7056212,288.2375855,288.2420758,287.7789598,287.4780537,288.0958668,286.8116884,287.6034188,287.1782139,288.2259552,288.0860673,287.438106,287.5088796,287.1411335,287.0011928,287.1763771,287.4959823,288.3091348,287.8722217,288.0565085,288.2475026,288.2343939,288.5436348,287.9217741
371725,287.5101274,287.7226761,287.9914052,286.6786319,286.7706551,287.3945513,287.7763424,287.6746664,287.6774441,287.6459496,287.2651294,287.5239823,287.2124653,288.3963316,287.7159599,287.2744554,288.1982525,288.4773318,288.4434615,288.1324598,287.933267,288.663141,287.2055422,287.9659846,287.4842274,288.748801,288.5263927,287.6930136,287.9982186,287.8017159,287.3015679,287.6247585,288.3141269,288.530629,288.17345,288.4658564,288.7836477,288.7979456,289.2054833,288.567947
371728,287.787868,287.9828709,288.1650883,286.8530476,287.0375242,287.7829191,287.9609154,287.901452,287.7224821,287.8377668,287.475349,287.6768477,287.3258013,288.6130342,288.0868472,287.5363235,288.5913496,288.6834111,288.6971819,288.1096625,288.1065656,288.7285681,287.3698681,288.2324513,287.7451377,289.0558528,288.7867363,287.9893609,288.155742,288.1925565,287.544085,287.9552746,288.7858082,288.7813829,288.3340748,288.7987278,288.932899,288.9657718,289.4969835,288.925822
371726,287.6626044,287.8392057,288.1068051,286.7449845,286.8642196,287.5857782,287.8353644,287.7304114,287.6959461,287.7044269,287.3381968,287.6079058,287.2455675,288.4618655,287.8439121,287.3817901,288.365256,288.5661186,288.5630216,288.1455034,287.9835671,288.6884448,287.2405824,288.0252414,287.5827514,288.8534795,288.6047121,287.8159865,288.0597801,287.9039988,287.3039982,287.7019094,288.4301034,288.5926972,288.2244102,288.5442864,288.8265246,288.858043,289.28985,288.6833798
371727,287.6859867,287.8651394,288.13039,286.8483337,287.0349574,287.6793696,288.0125453,287.9252644,287.7463495,287.8878863,287.4457019,287.7148013,287.3685375,288.655354,288.0459597,287.5365068,288.5291693,288.6505479,288.6032059,288.2054112,288.1633823,288.7858792,287.3813866,288.2241053,287.7518917,289.063569,288.7844742,287.855026,288.2015235,288.1801649,287.5883406,287.9099669,288.7192588,288.6526292,288.3012353,288.7698506,288.9338421,288.9696092,289.3984594,288.8178766
371702,287.7167537,287.8864479,288.1436539,286.8010934,286.9698425,287.6679153,287.931174,287.8409963,287.7142056,287.8015193,287.4038488,287.667206,287.3020115,288.5510707,287.9764759,287.469849,288.4997995,288.6214996,288.5779212,288.1539592,288.0733007,288.7363767,287.3210303,288.1566406,287.6714507,288.9815636,288.7029177,287.8611494,288.1447558,288.0736674,287.4521849,287.8234657,288.6260998,288.63671,288.2791941,288.6904239,288.9125432,288.9412695,289.3812566,288.7803415
371723,287.540584,287.7701732,288.0350162,286.843421,287.0246075,287.5511502,288.0080196,287.9130821,287.7814612,287.9432937,287.4440108,287.6952559,287.365171,288.7001955,288.0302403,287.5117858,288.4391982,288.5942211,288.550334,288.1741835,288.1858057,288.781243,287.3884046,288.2361921,287.7501753,289.0418784,288.771889,287.7910144,288.1916256,288.180152,287.6419386,287.9442217,288.6877313,288.6190327,288.2748751,288.7797534,288.9119359,288.9551935,289.3320006,288.7967306
371722,287.4578959,287.7304849,287.9733775,286.8957395,287.0996496,287.5098393,288.0141505,287.9490915,287.8090092,288.0522136,287.4536684,287.722541,287.3984684,288.8628967,288.1151185,287.5601443,288.4499063,288.5870231,288.5829212,288.2033865,288.2677295,288.7862928,287.4438224,288.3124957,287.8310515,289.0759891,288.8481823,287.8049339,288.2540822,288.2580481,287.783489,288.0855891,288.7462527,288.6520821,288.2705963,288.8325633,288.9327475,288.9788479,289.3349313,288.8570548
371724,287.5070073,287.733389,288.0031644,286.7587107,286.8957069,287.4296864,287.8796438,287.7829152,287.7225353,287.8024491,287.3456091,287.5960029,287.2779653,288.4967473,287.8502428,287.3626708,288.271554,288.5112938,288.4287324,288.111052,288.0368333,288.6933565,287.2722109,288.1039781,287.5811194,288.8929469,288.6101235,287.7056659,288.0785101,287.9743217,287.4793095,287.7520799,288.4692118,288.5294947,288.2048017,288.6268785,288.8560568,288.8553447,289.2207133,288.6506369
371721,287.6671693,287.89941,288.1097329,286.9251156,287.1444901,287.7657539,288.0830835,288.0352224,287.7817468,288.0074913,287.5228671,287.7713865,287.4540917,288.8602007,288.1909237,287.6405055,288.5977118,288.697065,288.6980035,288.2700377,288.2781476,288.8390034,287.4854036,288.3496349,287.8922108,289.1745517,288.9476053,287.9259685,288.2917653,288.3598137,287.7807509,288.109419,288.8878397,288.7867721,288.3727426,288.9057207,289.0044981,289.0236723,289.4951621,288.9599291
411481,287.4283267,287.7494233,288.0237391,287.2053906,287.47338,287.725909,287.8808853,288.0712028,287.7773694,288.2988869,287.6380512,287.93628,287.5399342,289.2495654,288.361788,287.8023586,288.5187532,288.8005628,288.8720952,288.4882422,288.7009179,288.8639964,287.6429839,288.6673442,288.1825447,289.2553048,289.1092575,287.9943794,288.566591,288.5142526,288.2315115,288.4471395,288.9568066,288.7642675,288.4682761,289.028059,289.0673845,288.8971575,289.2349211,288.9794008
411426,287.4172938,287.7503768,287.973124,287.0773166,287.3470313,287.6448146,287.9188489,288.0332975,287.7782609,288.2187357,287.5563591,287.8513394,287.5157749,289.1685322,288.2896886,287.7192702,288.5090081,288.7132742,288.8025603,288.3821143,288.5471824,288.8447484,287.585642,288.5539044,288.0686403,289.22583,289.0404064,287.9164384,288.4744135,288.4686165,288.092857,288.3582939,288.9377626,288.7869797,288.4103542,288.9934302,289.0313044,289.0041543,289.2711042,288.9583134
411403,287.5484143,287.9040402,288.0981093,287.1258048,287.419661,287.8784169,288.0610269,288.1255349,287.804922,288.2370282,287.6344847,287.9429482,287.6715177,289.2398917,288.4156688,287.781776,288.6782622,288.825841,288.929632,288.4836963,288.6140918,288.9192636,287.6563818,288.6217632,288.1328592,289.3000034,289.1496622,288.0252578,288.5308161,288.6209927,288.1664997,288.5078331,289.1314912,288.9282737,288.4688695,289.0400781,289.1214529,289.0637918,289.4821627,289.1208818
411424,287.5839941,287.953201,288.1523841,287.1868086,287.5077897,288.0158257,288.0474569,288.1787189,287.8034148,288.2812529,287.694105,288.0013864,287.7353877,289.2585846,288.4996121,287.8231436,288.7388228,288.9054179,289.0400664,288.5478471,288.7024836,288.9752543,287.7156152,288.7168624,288.199143,289.3200578,289.2035723,288.0844041,288.5789741,288.7452099,288.2909841,288.6449979,289.2967776,289.0167035,288.5312117,289.1080972,289.1648739,289.1152044,289.6324195,289.1962198
411423,287.6683991,287.9880659,288.131172,287.0614388,287.3262636,287.9589706,288.1343068,288.1324715,287.796144,288.1494751,287.6126974,287.8990801,287.6469762,289.1049146,288.3808875,287.7465441,288.7032007,288.8076064,288.8873335,288.4242721,288.4785802,288.9403858,287.6068745,288.5350331,288.0671548,289.2495578,289.1363164,288.041132,288.4715295,288.610345,288.088986,288.4225633,289.1833421,288.9703784,288.4910517,289.0677971,289.123467,289.1373532,289.6225865,289.1703612
411425,287.4830873,287.8079088,288.0190568,287.0423816,287.3103164,287.6913655,288.0193493,288.0659578,287.8040385,288.191902,287.5574735,287.8598925,287.5558164,289.1587738,288.3073345,287.7119978,288.5704935,288.7214131,288.7941154,288.3771328,288.5027745,288.8595313,287.5849075,288.5265793,288.0384906,289.2556978,289.0532468,287.9316388,288.453333,288.4765962,288.0322394,288.3502387,288.9734458,288.8287896,288.3971172,288.9842777,289.0442485,289.0260074,289.3812132,289.0012258
411402,287.579504,287.897018,288.0757222,287.0192912,287.2745231,287.8050226,288.100146,288.1001422,287.8002982,288.1457636,287.5680958,287.8560357,287.5845791,289.1193859,288.3209566,287.7148803,288.6424531,288.7429826,288.8007041,288.3878237,288.4600164,288.8816061,287.5802318,288.4882941,288.034649,289.2582821,289.087295,287.9760978,288.4387987,288.5254796,288.0054922,288.3483573,289.0421307,288.8941015,288.4167621,288.9990491,289.0812073,289.0601741,289.4979464,289.0759295
411422,287.7270767,288.0400354,288.1448321,287.0829596,287.3816383,288.0915304,288.1606689,288.1660613,287.7910222,288.154609,287.6485886,287.9372059,287.6962558,289.0946451,288.4331995,287.7575012,288.7401157,288.8507237,288.9956268,288.4437315,288.4863942,288.990318,287.6311053,288.5726595,288.0771302,289.2250529,289.166648,288.090335,288.4945024,288.6772627,288.1775008,288.5082719,289.325287,289.058411,288.5649636,289.1782279,289.151758,289.2064865,289.7736807,289.2386725
411421,287.7353387,287.9858207,288.0926941,286.9512923,287.2036929,287.9231881,288.1244669,288.0935798,287.751783,288.0185659,287.5520927,287.7931268,287.5072271,288.8986339,288.2639706,287.664458,288.6478148,288.7461916,288.7858161,288.2949317,288.3063136,288.8946871,287.5151237,288.4099817,287.9348659,289.1596307,289.0211467,288.0038844,288.3393128,288.4678001,287.8993241,288.223896,289.0756332,288.9027371,288.4587555,289.0229292,289.0446634,289.0732635,289.5996404,289.0650526
410526,287.7009068,287.9032386,288.1115197,286.749217,286.8973618,287.6705961,287.8257648,287.8200796,287.7491775,287.6297735,287.382416,287.6118807,287.2132057,288.4297122,287.9652006,287.3591726,288.4644097,288.6229463,288.7556228,287.9645531,288.004276,288.5805311,287.2756504,288.1268837,287.7258291,289.0029259,288.7496757,288.0963961,288.118522,288.0757944,287.4400036,287.9351384,288.6877847,288.8024641,288.3749567,288.664516,288.8956554,288.8929875,289.4377611,288.9232635
410523,287.4708411,287.7217759,287.9855815,286.5438197,286.6658109,287.4102975,287.6796706,287.6517684,287.6918087,287.2904138,287.2023238,287.5756612,287.1433239,288.2561742,287.796552,287.1236593,288.2569907,288.4561102,288.6367648,287.680295,287.823693,288.3267754,287.0310992,287.9921843,287.6970851,288.7364553,288.5472887,287.9801554,287.9270494,287.6671624,287.2527816,287.8153772,288.2705278,288.6289205,288.292745,288.4794366,288.7888034,288.646602,289.1262862,288.6742084
410527,287.6164547,287.8785944,288.1527641,286.7060388,286.8028997,287.5666631,287.8317228,287.750843,287.8058071,287.5473244,287.3560483,287.6598488,287.2303503,288.4156111,287.9183858,287.3299498,288.3671227,288.647466,288.7652689,287.946764,287.9640626,288.4919141,287.2039943,288.041398,287.6975777,288.8818565,288.6261786,288.0255978,288.0633584,287.8501204,287.2975607,287.8630108,288.3297272,288.7504614,288.3381234,288.5558971,288.8488264,288.760395,289.2432773,288.7918362
410581,284.8969941,285.0809763,285.3595089,284.0354211,284.2250951,284.9117024,284.9718255,285.101738,284.6205304,284.5499863,284.5873922,285.0039651,284.5249801,285.5596621,285.2690153,284.5830997,285.5848404,285.7526808,285.9310344,284.8461689,284.842219,285.4342449,284.4365546,285.5839955,285.3143935,286.1311981,286.0858554,285.4324292,285.3481409,285.1935312,284.8389117,285.1858742,285.9269862,285.8471679,285.764808,285.9548793,286.2177721,286.0579719,286.4503528,286.1176935
410522,286.7717617,287.0194121,287.2547621,285.8564092,286.013993,286.7566117,286.9639088,286.9945544,286.93396,286.4627507,286.4613058,286.9072746,286.4965347,287.5633727,287.1122012,286.4367753,287.5479315,287.7304263,287.9410875,286.9639729,287.1314394,287.5829707,286.3660749,287.4245131,287.1874671,288.0851814,287.9400198,287.3900838,287.3251026,287.0256401,286.6964368,287.1985218,287.5801857,287.9391492,287.7444891,287.8803726,288.1746026,288.0253059,288.4231645,287.9585871
