GA_ID,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612
640221,2.840258929,3.360994788,3.15172532,2.942455851,2.733186383,1.386243347,0.259795335,-0.855823582,-1.30217582,-1.500191858,-3.868962315,-1.356605985,-1.771971907,-0.647060608,-0.706914719,-0.766768829,0.668789617,3.352039863,3.794631469,4.824800782,2.822972318,2.695992716,2.569013114,1.08309209,2.473841487,1.035566498,0.096238959,3.058252684,5.345293974,5.787353732,3.059287798,1.855692003,1.69072435,1.03912186,1.855616416,1.59496032,0.032232928,2.052695581,1.205563451,0.356326455,2.770586854,1.567300482,1.401050568,1.188565221,0.310339657,-0.307050488,0.008854704,0.364460126,-0.77448879,-0.964213836,-1.453809945,-0.421578667,-0.038950995,-0.428472679,-1.044294133,-0.905067461,-1.604999843,-2.719795251,-2.983150451,-0.812170451,-2.303058108,-3.445707284,-2.220437193,0.653935186,0.507901802,0.144371028,0.913654138,-0.915543248,-1.33825218,-0.972073805,-1.08629404,0.170012437,0.127603837,-1.626417787,-1.206876437,-0.11371746,0.899164726,2.339092416,0.714507606,-0.571483344,-2.340658828,-1.64410694,-1.738682332,-0.952218145,-2.713216578,-2.598227166,-3.608314209,-2.267034196,-1.130810943,-0.640934921,-1.541336265,-1.106752907,-0.734974047,-1.078430474,-2.419235299,-2.947649933,-3.288261085,-2.538561436,-2.058701835,-2.587596707,-4.126935729,-1.42260344,-2.166065112,-3.726050375,-4.14683481,-4.218007614,-4.289180418,-5.539904686,-4.965080002,-6.024056443,-5.55639631,-5.088736177,-3.891547728,-4.034003854,-4.955907737,-5.259509911,-5.563112085,-6.565518287,-4.543996555,-6.209102498,-6.52329626,-6.837490023,-7.151683785,-2.543528958,-0.417415709,-2.454377918,-2.94026561,-3.426153301,-5.413525426,-4.053731858,-4.328731138,-4.986710887,-5.644690635,-5.737332097,-5.033653195,-1.428161307,-2.304874384,-3.181587462,-4.058300539,-4.087868666,-4.488104774,-6.024673579,-6.126135908,-6.227598236,-6.584373443,-6.748185549,-5.805683098,-5.025941631,-4.246200164,-5.483194539,-4.116363601,-4.398964046,-6.071174653,-7.743385261,-12.07331286,-8.395942861,-8.534605753,-6.871771143,-5.208936534,-6.587940585,-7.966944635,-7.664388712,-7.788192209,-7.911995705,-8.035799202,-7.197906757,-7.543967131,-7.890027505,-7.456232523,-7.022437541,-9.185748185,-7.516702396,-5.43416201,-6.682864647,-7.931567283,-9.18026992,-8.528930445
150302,3.726795771,3.799531417,3.431450398,3.06336938,2.695288361,0.99845046,-0.063870919,-0.236624095,-0.971128155,-0.977189428,-2.545216237,-0.825141217,-1.73915528,-0.176560117,-0.292909823,-0.409259528,0.489270161,2.529378788,2.562975252,3.83046279,1.880059565,2.066993322,2.253927079,0.599948202,2.390141276,0.570112701,-0.234367638,2.75428585,4.982293367,4.739448591,2.565899004,1.182855139,1.730914175,1.369886336,2.062890853,1.741203179,-0.036949756,1.914772043,1.31134903,0.152114061,2.360845919,1.138446582,0.376122829,0.482768113,0.077508606,-0.674244934,-0.327046617,-0.035932989,-0.65070584,-0.94845506,-2.063123168,-0.355851605,0.291696625,-0.788902039,-1.010744757,-0.65819964,-1.366589753,-2.348528388,-2.531458641,-0.460233908,-1.693035511,-2.521556395,-1.890538705,0.81661751,0.342250852,-0.067830813,0.078379339,-1.262847834,-1.516802849,-1.162864248,-1.395609289,0.044468359,0.18152932,-1.281357487,-1.082438496,0.202538673,1.314950879,2.834388479,0.931811633,-0.065114842,-1.683203712,-0.874506114,-1.203639281,-0.334461019,-1.727097615,-2.088066285,-2.411997904,-1.941818448,-0.993325694,-0.573832685,-1.295755499,-1.263640353,-0.915952372,-0.680890228,-1.858836205,-2.496573805,-2.863410288,-1.689320294,-1.806405794,-2.382526304,-4.356030184,-1.515569424,-1.982818746,-3.164704664,-3.412698612,-3.225767209,-3.038835806,-4.529588128,-3.957429011,-4.869853728,-4.661445174,-4.453036619,-3.506333342,-4.229215475,-5.499045628,-5.792452031,-6.085858433,-6.932486058,-4.430891723,-6.198789723,-6.466438026,-6.734086329,-7.001734632,-2.571946638,-0.413906612,-2.704435199,-2.916440121,-3.128445042,-4.970177511,-3.458277105,-3.763662919,-4.252760662,-4.741858405,-5.017634805,-4.444638247,-1.573347621,-2.352442203,-3.131536785,-3.910631367,-4.035092064,-3.833364309,-5.519697781,-5.498784438,-5.477871095,-5.864990903,-6.282087114,-5.254495617,-4.495683373,-3.736871128,-5.382146403,-4.153057663,-4.345817349,-5.780582176,-7.215347004,-12.06358915,-7.851514239,-8.203745645,-6.337862429,-4.471979213,-5.803992634,-7.136006054,-6.883263247,-6.945449429,-7.00763561,-7.069821792,-5.821250626,-6.172339517,-6.523428408,-6.204094239,-5.884760069,-7.947219713,-6.552083951,-4.38564083,-5.650915814,-6.916190798,-8.181465782,-7.117527582
150202,3.678976524,4.413452852,3.627236523,2.841020195,2.054803866,0.03898835,-1.027410627,-1.163527082,-1.238286045,-1.309136367,-0.874381281,-0.382484326,-2.259350914,-0.763676483,-0.744664687,-0.72565289,0.381817618,1.464783222,1.754710461,3.167999725,1.870340597,2.182844355,2.495348112,1.239339882,2.682736984,0.573711111,-0.398100408,2.728285036,4.430280834,4.065619012,2.131418546,0.917022088,2.748313749,2.53324455,3.237124345,2.827757798,1.11535482,2.545918168,1.571746678,-0.580800534,2.465415519,0.352578751,-0.998391253,-0.310556065,0.288430063,-0.584725364,0.35739256,-0.163724934,-0.180008247,-0.716694895,-1.768285506,-0.592718244,0.825311406,-0.901634812,-1.078696294,-0.393317815,-0.886126775,-1.114923389,-1.880345075,0.815780056,-0.36940098,-1.709941362,-2.282186417,0.040445015,-0.333185677,-0.967453624,-1.395555955,-1.467638931,-1.599140755,-0.965525182,-1.521609677,-0.168729014,0.164795206,-1.593595132,-1.39490035,-0.308160343,0.854559343,2.001095281,0.3687848,-0.63661884,-1.407055696,-0.180984484,-1.070397852,0.103577836,-0.836981306,-1.791749976,-2.003920896,-2.298553172,-1.569358132,-1.587432122,-2.191309283,-2.770670813,-1.304380378,-1.325140563,-2.121885376,-2.518086686,-2.837548405,-1.476352829,-2.506696561,-3.803831605,-4.836674919,-1.989455122,-1.94283791,-2.641753623,-2.358883128,-2.056104444,-1.75332576,-3.430759218,-2.753925647,-3.769144382,-4.096082566,-4.423020749,-3.049990307,-5.100139081,-6.971664501,-7.013025586,-7.05438667,-7.403599796,-4.499873387,-5.814685844,-6.5901177,-7.365549556,-8.140981412,-3.410392732,-0.980857549,-2.76728223,-2.734478502,-2.701674773,-3.238333779,-1.489842189,-2.032060777,-2.537489941,-3.042919104,-3.634251388,-3.865545544,-1.459808663,-2.022388867,-2.584969072,-3.147549276,-3.551165689,-2.955198174,-3.980089664,-4.083877906,-4.187666148,-4.453971705,-4.979451052,-4.928925902,-4.660100918,-4.391275933,-6.121268891,-5.077667032,-5.323713643,-6.020800785,-6.717887927,-10.1542061,-7.803591389,-8.296489286,-6.922644697,-5.548800108,-6.421670151,-7.294540194,-7.130355518,-6.876116335,-6.621877153,-6.36763797,-5.357595785,-5.6778316,-5.998067416,-5.807018371,-5.615969325,-8.300828618,-7.036315377,-4.555373002,-5.816172688,-7.076972373,-8.337772059,-8.500166024
150221,3.856183355,4.420486221,3.625425006,2.830363792,2.035302577,0.02521914,-1.08057396,-1.309801787,-1.214008057,-1.286098276,-0.829705064,-0.364848305,-2.291889954,-0.839953079,-0.847322029,-0.854690979,0.453212527,1.481614554,1.881824455,3.262855375,2.050753685,2.331252103,2.611750521,1.464748933,2.746740093,0.673259453,-0.429904108,2.781833348,4.389678593,4.206703044,2.189211164,1.007286478,2.932529667,2.709197611,3.428829085,2.968326442,1.360279752,2.689636496,1.607702871,-0.5901399,2.604945762,0.313494447,-1.065544505,-0.277384892,0.37304935,-0.456087922,0.490859003,-0.136051679,-0.09297235,-0.679011666,-1.702632568,-0.648830149,0.85153393,-0.851805812,-1.104531406,-0.380798208,-0.845818181,-0.982623148,-1.895121246,0.950005812,-0.263423962,-1.756641862,-2.46728249,-0.148728417,-0.438737684,-1.080734525,-1.493196178,-1.468927843,-1.584222269,-0.913887581,-1.524878098,-0.191950238,0.098897222,-1.714201791,-1.509543456,-0.442235363,0.727897458,1.828749257,0.263122815,-0.803009558,-1.458436034,-0.189386079,-1.10913381,0.015340938,-0.872913647,-1.853965342,-2.18185775,-2.413274683,-1.746432049,-1.785046499,-2.393989683,-2.99262722,-1.311916099,-1.456345445,-2.319151787,-2.611545381,-2.928830785,-1.626781032,-2.771761008,-4.087941218,-4.867605871,-2.059700264,-1.945256305,-2.642937977,-2.303208729,-2.033442759,-1.763676789,-3.404354941,-2.757466803,-3.751108821,-4.172872518,-4.594636214,-3.055943702,-5.227183967,-7.122426724,-7.112878338,-7.103329951,-7.408163451,-4.544173626,-5.78188526,-6.627602945,-7.47332063,-8.319038315,-3.585818661,-1.027564785,-2.767116973,-2.703068867,-2.639020761,-3.000295209,-1.256255108,-1.810501129,-2.359369282,-2.908237435,-3.536816079,-3.885480554,-1.371899614,-1.9338025,-2.495705385,-3.057608271,-3.448408787,-2.862841268,-3.799616761,-3.936999879,-4.074382996,-4.2941307,-4.848875012,-5.010632981,-4.794112666,-4.577592351,-6.286568774,-5.28876123,-5.555024786,-6.161501791,-6.767978796,-10.34311998,-7.897763308,-8.389607859,-7.15174209,-5.913876322,-6.68172426,-7.449572198,-7.338479352,-7.029825236,-6.721171121,-6.412517005,-5.537950938,-5.860805821,-6.183660703,-5.974536807,-5.76541291,-8.64279716,-7.328560012,-4.706618707,-5.956946694,-7.207274681,-8.457602668,-8.892670151
150102,3.858307178,4.195932456,3.453536314,2.711140173,1.968744031,-0.167582165,-1.25127436,-1.528124737,-1.191381337,-1.161450042,-0.643691033,-0.384353486,-2.415436463,-1.075227773,-1.060419951,-1.045612128,0.648570816,1.515886446,2.007495759,3.244885294,2.285407375,2.505445799,2.725484222,1.874501505,2.794478558,0.835103905,-0.561765523,2.839742724,4.191953375,4.45361644,2.134646053,1.143302463,3.233271403,2.902272314,3.689148121,3.141420034,1.806867616,2.950022729,1.767973653,-0.566523543,2.926114554,0.300608599,-1.17516939,-0.162285335,0.613047927,-0.269991676,0.750574164,-0.086661432,0.140360483,-0.56130544,-1.449757622,-0.620552107,0.916567644,-0.712089978,-1.138484339,-0.371322879,-0.740737513,-0.68112965,-1.879714049,1.294297952,-0.020347761,-1.718871927,-2.764526115,-0.482414743,-0.500424354,-1.187588393,-1.747625022,-1.516395527,-1.577995884,-0.846246106,-1.53457922,-0.299646547,-0.047383993,-1.974108409,-1.684288544,-0.653711431,0.511765481,1.386276405,0.014655122,-1.195910476,-1.606003224,-0.309188799,-1.18642349,-0.22634619,-0.894838398,-1.828582338,-2.387369902,-2.531390514,-2.01779488,-2.202117758,-2.8094638,-3.506521607,-1.269012544,-1.688569687,-2.723517605,-2.813286385,-3.055061721,-1.822274615,-3.082519512,-4.485202152,-4.705831023,-2.05581829,-1.827614323,-2.503745391,-2.046856824,-1.842149282,-1.637441739,-3.156431765,-2.567107282,-3.483099528,-4.05552055,-4.627941572,-2.742941821,-5.247378351,-7.142811306,-7.057186971,-6.971562635,-7.16893404,-4.437631463,-5.458799288,-6.405061294,-7.351323299,-8.297585305,-3.641721223,-0.924662837,-2.602749167,-2.420779669,-2.23881017,-2.21405943,-0.536376554,-1.107720233,-1.746957357,-2.386194481,-3.057862521,-3.651045479,-0.999024194,-1.573077854,-2.147131514,-2.721185174,-3.090043725,-2.591703687,-3.298249608,-3.475849363,-3.653449117,-3.843466845,-4.32796753,-4.877586403,-4.824715186,-4.771843968,-6.392580633,-5.568035534,-5.802369479,-6.239662164,-6.676954849,-10.56031889,-7.789049107,-8.271356272,-7.281828561,-6.292300851,-6.82937946,-7.366458068,-7.512386077,-7.088693984,-6.665001891,-6.241309798,-5.666623399,-5.976800823,-6.286978246,-6.01419536,-5.741412473,-8.959285929,-7.575948949,-4.796799879,-5.999711763,-7.202623648,-8.405535532,-9.337886087
150124,5.043515777,4.456781725,3.607862221,2.758942717,1.910023213,0.419488632,-0.830805476,-1.94164688,-0.978698475,-1.352563755,-1.534926143,-0.166946881,-2.153966491,-1.146977378,-1.469876068,-1.792774757,0.557625429,2.271315115,3.420360695,4.828537535,3.506278561,3.584737923,3.663197285,2.690055755,3.312588375,1.264974264,-0.484713793,3.178413209,4.808079604,5.420943214,3.142796542,1.829124699,3.721254577,3.438657601,4.3429348,3.456946815,2.033450722,2.871350947,1.073566361,-0.580538643,2.745804608,0.463236948,-0.484695477,0.24426105,0.905288251,0.296413917,0.950162829,0.064546785,-0.166483985,-0.916346324,-1.960377777,-1.281185065,0.48743019,-0.402369646,-1.162013423,-0.413427714,-0.821437414,-1.025948354,-2.300299145,0.90953667,-0.564033669,-2.767255983,-3.741312856,-1.250354719,-0.94370411,-1.474444588,-1.01998544,-1.194172538,-1.219177251,-0.528113171,-1.441352584,0.097409881,-0.18054965,-1.988770952,-2.115716306,-0.983052508,0.144345811,1.294430836,0.007680925,-1.42727504,-1.783613043,-0.395849467,-1.243977902,-0.627816287,-1.674974678,-2.737333058,-3.764491611,-3.286214909,-2.602438416,-2.111539509,-2.96497582,-3.105675585,-1.214617015,-1.663347424,-2.838024533,-3.080537349,-3.279083635,-2.769609795,-4.307237012,-5.200942012,-5.137261252,-2.213702855,-2.071933689,-2.912225005,-2.583606913,-2.452046114,-2.320485314,-4.007774023,-3.728539785,-4.882643225,-5.605479785,-6.328316345,-3.971816076,-5.544990568,-7.291198438,-7.023130516,-6.755062593,-7.206996842,-4.587494897,-6.006495851,-7.231106361,-8.45571687,-9.68032738,-4.602739955,-1.143375174,-3.053016879,-3.065255071,-3.077493263,-3.280697308,-1.531516059,-2.019046303,-2.880076316,-3.74110633,-4.469661715,-5.086563234,-1.409990314,-1.992928887,-2.57586746,-3.158806033,-3.344520736,-2.734873056,-3.688101241,-3.998858825,-4.309616409,-4.351078099,-5.344225792,-6.324805664,-6.081408573,-5.838011481,-7.221146384,-6.050277764,-6.602064742,-7.131877483,-7.661690223,-12.33304609,-8.817883214,-9.531046668,-8.91655621,-8.302065752,-8.708793801,-9.115521851,-8.872011577,-8.40914783,-7.946284083,-7.483420336,-7.068156158,-7.552898288,-8.037640417,-7.877717775,-7.717795133,-11.28911079,-9.596269579,-5.844932992,-7.033631353,-8.222329713,-9.411028074,-10.29568686
150123,4.191411398,4.269843848,3.507258649,2.744673451,1.982088252,-0.075157335,-1.20736107,-1.574872449,-1.127894419,-1.081642807,-0.681944123,-0.324764306,-2.414523359,-1.066850512,-1.136668781,-1.206487049,0.660937998,1.605871044,2.239942881,3.473907216,2.48742276,2.682653686,2.877884611,2.022630057,2.888706265,0.898484966,-0.56955967,2.904422976,4.264927971,4.651858708,2.296563878,1.265482588,3.383804737,3.070689891,3.845153697,3.23439928,1.929012601,2.993018469,1.703482538,-0.561929669,2.978839348,0.325197035,-1.120366305,-0.090397497,0.673831456,-0.143816082,0.790091369,-0.082410891,0.13431796,-0.580190793,-1.553377173,-0.733224776,0.878319766,-0.671706406,-1.161996192,-0.379277608,-0.743067143,-0.682579107,-1.963162185,1.280641413,-0.056617959,-1.877110159,-2.988697359,-0.641221603,-0.635702535,-1.265793966,-1.694185025,-1.475875826,-1.544002325,-0.817942223,-1.538663353,-0.270257222,-0.084660918,-2.017368119,-1.796350406,-0.729413985,0.438008929,1.357474614,0.00195233,-1.231703287,-1.619775867,-0.300697073,-1.195597303,-0.307743136,-0.991283316,-1.976783952,-2.595282414,-2.673961769,-2.151163392,-2.261434688,-2.896384706,-3.528331011,-1.2586373,-1.719013725,-2.808648198,-2.884123202,-3.111177039,-1.982262798,-3.388961206,-4.666393536,-4.784587341,-2.10108114,-1.846628234,-2.547641246,-2.080544898,-1.892817701,-1.705090504,-3.247989302,-2.723237743,-3.638054771,-4.283893822,-4.929732873,-2.930588928,-5.359997934,-7.257912758,-7.130845767,-7.003778776,-7.225117303,-4.51429113,-5.572928926,-6.573202146,-7.573475366,-8.573748586,-3.873156012,-0.952527674,-2.683866186,-2.495952069,-2.308037951,-2.276767576,-0.604392876,-1.154039352,-1.837599924,-2.521160496,-3.227772819,-3.85067257,-1.042563887,-1.616764665,-2.190965444,-2.765166222,-3.1147221,-2.57550207,-3.285010014,-3.499411359,-3.713812704,-3.850594852,-4.439577708,-5.143473876,-5.067274999,-4.991076122,-6.578004302,-5.731917731,-6.017986471,-6.420740554,-6.823494637,-11.08939064,-7.969079472,-8.495643374,-7.594413615,-6.693183856,-7.173505168,-7.653826479,-7.771158637,-7.318595171,-6.866031704,-6.413468238,-5.909881009,-6.248990734,-6.588100459,-6.311548875,-6.034997291,-9.387549299,-7.934486301,-4.95450046,-6.156291493,-7.358082525,-8.559873558,-9.555821828
150122,4.108718872,4.335028648,3.556968371,2.778908093,2.000847816,-0.022434542,-1.170273066,-1.511075258,-1.147726536,-1.15447402,-0.7314803,-0.332627356,-2.370935202,-0.989194572,-1.042132229,-1.095069885,0.599021852,1.560432315,2.127345562,3.416108847,2.362035275,2.583670021,2.805304766,1.862437725,2.851404905,0.839031279,-0.515824199,2.872392654,4.30179882,4.510189056,2.272378445,1.184743285,3.25627327,2.977540255,3.733299494,3.172839165,1.771136045,2.914629936,1.678702474,-0.576383114,2.869055033,0.302841008,-1.124647737,-0.163450927,0.56868124,-0.233420014,0.70506525,-0.094961271,0.066339187,-0.6093449,-1.595504642,-0.719009459,0.877707958,-0.731910527,-1.144892097,-0.37489742,-0.776862323,-0.763825893,-1.938425064,1.185442448,-0.107049279,-1.840365171,-2.82605052,-0.495393395,-0.591971397,-1.227322698,-1.64682436,-1.475329995,-1.558812976,-0.840577006,-1.535576224,-0.246299952,-0.029925095,-1.929501176,-1.711670756,-0.655043602,0.516566455,1.505078316,0.079459839,-1.106142044,-1.565155268,-0.252927631,-1.174114466,-0.19801867,-0.953814447,-1.946720481,-2.482188463,-2.600703001,-2.040617943,-2.125041246,-2.750813961,-3.376665592,-1.28342998,-1.654705524,-2.67198348,-2.797776461,-3.071937799,-1.88475275,-3.216807127,-4.520045757,-4.840483665,-2.115555525,-1.895810127,-2.594499111,-2.164684534,-1.953377009,-1.742069483,-3.31023097,-2.742995977,-3.681374311,-4.26458323,-4.847792149,-2.990299702,-5.354437351,-7.262263298,-7.166489363,-7.070715427,-7.309809685,-4.549012661,-5.653012753,-6.610047023,-7.567081292,-8.524115562,-3.816760063,-1.007688165,-2.723782301,-2.579886318,-2.435990334,-2.509022713,-0.806482077,-1.364359498,-2.003555,-2.642750502,-3.329550266,-3.872160912,-1.153420448,-1.722509225,-2.291598002,-2.860686779,-3.221228123,-2.667294979,-3.44594264,-3.637940407,-3.829938173,-3.984953165,-4.56988287,-5.113890171,-4.994242668,-4.874595165,-6.510500908,-5.615598202,-5.900549412,-6.35934329,-6.818137169,-10.8337307,-7.972833633,-8.481697083,-7.483042717,-6.484388351,-7.051828384,-7.619268417,-7.654080391,-7.245810509,-6.837540626,-6.429270744,-5.812460423,-6.144717932,-6.476975441,-6.223439694,-5.969903946,-9.186010361,-7.774806499,-4.900277138,-6.121415456,-7.342553775,-8.563692093,-9.416763306
150121,4.057372284,4.352404243,3.570887263,2.789370284,2.007853304,-0.012745394,-1.152035064,-1.470151486,-1.161203175,-1.18123642,-0.751451774,-0.339178656,-2.354863388,-0.958850161,-1.002522596,-1.046195031,0.569375284,1.544406755,2.077425173,3.384948703,2.298744187,2.532347343,2.765950499,1.78157796,2.830124014,0.805325851,-0.498354563,2.853979754,4.319666907,4.448482998,2.255468522,1.148662017,3.190448353,2.922979695,3.671393284,3.131256774,1.687599008,2.868883319,1.664266534,-0.579180202,2.81535522,0.30500711,-1.112630618,-0.186616462,0.528904538,-0.278693794,0.661511931,-0.103315946,0.033947293,-0.623509841,-1.617286344,-0.704740305,0.872386144,-0.756288143,-1.13668579,-0.376097194,-0.790882719,-0.808312676,-1.929620349,1.137572476,-0.13884404,-1.823342195,-2.753104288,-0.424908007,-0.560815271,-1.197517771,-1.615588029,-1.474028282,-1.563979301,-0.855482822,-1.533401036,-0.235249339,-0.003732397,-1.885725595,-1.67057338,-0.611774532,0.559535168,1.570888459,0.116802971,-1.044507866,-1.543456662,-0.240008094,-1.160902324,-0.154637493,-0.937365355,-1.927861114,-2.421123954,-2.562594284,-1.980802824,-2.055912078,-2.678262941,-3.298581288,-1.289221898,-1.614374115,-2.60024425,-2.759911171,-3.042840677,-1.832300851,-3.12631847,-4.432188437,-4.845998267,-2.104198797,-1.905863733,-2.604347906,-2.192849859,-1.969656316,-1.746462772,-3.329368654,-2.745938247,-3.695553027,-4.245936221,-4.796319414,-3.003646717,-5.328563656,-7.233831135,-7.155588943,-7.07734675,-7.329807388,-4.548028768,-5.679215655,-6.613616567,-7.548017478,-8.48241839,-3.769804082,-1.011729563,-2.732593289,-2.604932314,-2.477271338,-2.608910312,-0.89793183,-1.455070899,-2.075900663,-2.696730427,-3.371692427,-3.874869118,-1.197842555,-1.765470266,-2.333097978,-2.900725689,-3.267419455,-2.707054277,-3.517853157,-3.698746442,-3.879639727,-4.047816448,-4.626608731,-5.092895483,-4.953551391,-4.814207298,-6.46497008,-5.549144328,-5.830295885,-6.319117321,-6.807938757,-10.73397765,-7.957570018,-8.462973113,-7.415681274,-6.368389435,-6.97657725,-7.584765065,-7.589911054,-7.20189547,-6.813879887,-6.425864303,-5.756645994,-6.086991722,-6.417337449,-6.172831707,-5.928325965,-9.075561958,-7.684073778,-4.860901688,-6.087974973,-7.315048258,-8.542121543,-9.310202471
150802,1.808387013,3.537703095,3.007784921,2.477866747,1.947948573,-0.138627614,-0.83014981,-0.376859593,-1.238449139,-1.030908379,-0.711170751,-0.441927032,-2.378718187,-0.398747214,-0.229321493,-0.059895772,0.134423063,1.433394037,0.79693147,2.219507434,0.757765182,1.271789675,1.785814168,0.195140869,2.273845799,0.055584782,-0.305570011,2.411034433,4.244638325,3.3137312,1.420177361,0.338852301,1.928687077,1.394694979,2.031025391,2.039732698,-0.175157888,1.721590665,1.523373156,-0.58965494,1.88172913,0.63384738,-0.683619486,-0.519842781,-0.006065453,-1.361483505,-0.361424354,-0.325320383,-0.575929519,-0.813409364,-1.871945527,-0.142351484,0.767702929,-0.98654257,-0.872343514,-0.501305845,-1.092085508,-1.548465064,-1.645666149,0.409437401,-0.754926604,-1.181464233,-1.363901418,0.784157324,0.456342547,-0.132505595,-1.136783869,-1.517061593,-1.681885546,-1.174011069,-1.478157197,-0.19171118,0.440169178,-1.069688786,-0.744886022,0.430435826,1.477215623,2.583877657,0.836253253,-0.089491475,-1.131700219,-0.266569815,-0.910458509,0.397564432,-0.546332019,-1.175250543,-0.904483573,-1.492689937,-0.514394929,-0.647509934,-1.254470194,-1.845224976,-0.985617123,-0.656303895,-1.152799187,-2.063937516,-2.278163816,-0.563807163,-0.84772642,-2.12944051,-4.176277332,-1.274166842,-1.55427451,-2.194707035,-2.183739856,-1.737641994,-1.291544131,-2.950110254,-2.288448236,-3.280745719,-3.044863093,-2.808980466,-2.102459121,-3.825477834,-5.497890089,-5.770424975,-6.04295986,-6.484160352,-3.577437753,-5.115262719,-5.535391498,-5.955520276,-6.375649055,-1.916545905,-0.266309986,-2.263655366,-2.308497846,-2.353340326,-3.451717586,-1.832847361,-2.412565225,-2.694918662,-2.977272098,-3.416643883,-3.038681188,-1.334056391,-1.877811386,-2.421566382,-2.965321377,-3.362406907,-2.91660072,-4.184854899,-4.060663346,-3.936471793,-4.641537462,-4.794131423,-3.760239513,-3.379756947,-2.999274381,-4.673367447,-3.632481382,-3.577449955,-4.701103867,-5.824757778,-8.316121849,-6.337089114,-6.954742003,-4.962814213,-2.970886423,-4.225404942,-5.479923461,-5.295611148,-5.27823589,-5.260860633,-5.243485375,-3.733342927,-3.997531599,-4.26172027,-4.148272109,-4.034823948,-5.697268687,-4.688348324,-3.145656204,-4.384986187,-5.624316171,-6.863646154,-5.382290068
150822,2.396590456,3.488836056,3.087301367,2.685766678,2.284231989,0.248110968,-0.533900048,-0.020391838,-1.024951612,-0.692757443,-1.038864311,-0.53200076,-2.293814485,-0.13275764,-0.082557727,-0.032357814,0.223882345,1.786513968,1.163929648,2.525016737,0.83047913,1.321514864,1.812550598,0.061082722,2.264244545,0.049306256,-0.324238441,2.42687886,4.444024101,3.579815386,1.702061415,0.429809637,1.78425049,1.27034338,1.840658642,1.799735451,-0.386721331,1.583540677,1.462359313,-0.310892604,1.987129197,0.883853732,-0.341190395,-0.233686655,-0.055940648,-1.266957406,-0.584324982,-0.319840047,-0.635364016,-0.839065582,-2.172133363,-0.123853223,0.63763945,-0.958338032,-0.868970655,-0.54766129,-1.214100062,-1.868814007,-1.916579512,0.049914558,-1.114515769,-1.469210243,-1.421551505,0.95405079,0.493295774,0.044408331,-0.758497519,-1.476299546,-1.682998515,-1.297779416,-1.512366775,-0.154389504,0.417661387,-0.974939897,-0.825844376,0.524992233,1.60696291,2.916802719,1.02816565,0.130121658,-1.173287806,-0.419310519,-0.96206175,0.187517048,-0.80503446,-1.38819659,-1.100818692,-1.459685675,-0.47744569,-0.405255272,-0.992176658,-1.474275643,-0.942553581,-0.466029814,-1.186719494,-2.085784104,-2.353252588,-0.722434615,-0.949727619,-1.862820544,-4.15538072,-1.240918473,-1.557914078,-2.355584217,-2.484520888,-2.088306466,-1.692092043,-3.272168453,-2.737528399,-3.608743656,-3.332471199,-3.056198741,-2.417037494,-3.747935512,-5.293250022,-5.616066921,-5.93888382,-6.50935122,-3.726028993,-5.396310444,-5.664109554,-5.931908664,-6.199707774,-1.944578388,-0.166990234,-2.393468894,-2.454382202,-2.515295509,-3.995754223,-2.475872637,-2.969537298,-3.24498428,-3.520431262,-3.945755857,-3.351715307,-1.44581081,-2.056829184,-2.667847558,-3.278865932,-3.574903662,-3.110665085,-4.669416122,-4.516592126,-4.36376813,-5.030938714,-5.28336483,-4.127129864,-3.551723977,-2.97631809,-4.673932711,-3.58750684,-3.550859815,-4.840781043,-6.130702271,-9.82380317,-6.566181927,-7.145738259,-5.052459081,-2.959179902,-4.301032517,-5.642885131,-5.451323447,-5.491394231,-5.531465016,-5.5715358,-4.021212024,-4.325278064,-4.629344103,-4.444837143,-4.260330183,-5.900148512,-4.815391233,-3.160832448,-4.396577513,-5.632322579,-6.868067644,-5.132152817
